fips,state,cty,crop,arc_pay,new_arc_pay,adj_arc_pay
20153,Kansas,Rawlins,Soybeans,28.1352,42.2028,28.1352
20153,Kansas,Rawlins,Sunflower Seed,30.2124,45.3186,30.2124
20153,Kansas,Rawlins,Wheat,0.0,0.0,0.0
20153,Kansas,Rawlins,Wheat,0.0,0.0,17.169599999999946
20155,Kansas,Reno,Barley,0.0,0.0,0.0
20155,Kansas,Reno,Canola,16.962000000000018,25.602000000000032,21.6
20155,Kansas,Reno,Corn,0.0,0.0,0.0
20155,Kansas,Reno,Corn,30.747,46.12049999999999,30.747
20155,Kansas,Reno,Dry Peas,19.42083,29.131245,19.42083
20155,Kansas,Reno,Grain Sorghum,0.0,0.0,0.0
20155,Kansas,Reno,Grain Sorghum,27.468300000000006,41.202450000000006,27.468300000000006
20155,Kansas,Reno,Oats,0.0,0.0,0.0
20155,Kansas,Reno,Seed Cotton,84.16538,126.24806999999998,84.16538
20155,Kansas,Reno,Soybeans,0.0,0.0,0.0
20155,Kansas,Reno,Soybeans,30.89856,46.34784,30.89856
20155,Kansas,Reno,Sunflower Seed,27.6944,41.5416,27.6944
20155,Kansas,Reno,Wheat,0.0,0.0,0.0
20155,Kansas,Reno,Wheat,0.0,0.0,0.0
20157,Kansas,Republic,Barley,0.0,0.0,0.0
20157,Kansas,Republic,Corn,0.0,0.0,0.0
20157,Kansas,Republic,Corn,0.0,0.0,0.0
20157,Kansas,Republic,Grain Sorghum,0.0,0.0,0.0
20157,Kansas,Republic,Grain Sorghum,0.0,0.0,0.0
20157,Kansas,Republic,Oats,0.0,0.0,0.0
20157,Kansas,Republic,Soybeans,0.0,0.0,0.0
20157,Kansas,Republic,Soybeans,0.0,0.0,0.0
20157,Kansas,Republic,Sunflower Seed,23.59751999999997,34.8484,28.1272
20157,Kansas,Republic,Wheat,0.0,0.0,0.0
20159,Kansas,Rice,Barley,0.0,0.0,0.0
20159,Kansas,Rice,Corn,0.0,0.0,0.0
20159,Kansas,Rice,Corn,0.0,0.0,8.713920000000087
20159,Kansas,Rice,Grain Sorghum,0.0,0.0,0.0
20159,Kansas,Rice,Grain Sorghum,21.540660000000003,35.599500000000035,35.1471
20159,Kansas,Rice,Oats,0.0,0.0,0.0
20159,Kansas,Rice,Soybeans,0.0,0.0,0.0
20159,Kansas,Rice,Soybeans,35.2488,52.87319999999999,35.2488
20159,Kansas,Rice,Sunflower Seed,0.0,0.0,0.0
20159,Kansas,Rice,Wheat,0.0,0.0,0.0
20159,Kansas,Rice,Wheat,0.0,0.0,0.0
20161,Kansas,Riley,Barley,0.0,0.0,0.0
20161,Kansas,Riley,Corn,0.0,0.0,0.0
20161,Kansas,Riley,Corn,0.0,0.0,0.0
20161,Kansas,Riley,Grain Sorghum,0.0,0.0,0.0
20161,Kansas,Riley,Oats,0.0,0.0,0.0
20161,Kansas,Riley,Soybeans,0.0,0.0,0.0
20161,Kansas,Riley,Soybeans,0.0,0.0,0.0
20161,Kansas,Riley,Sunflower Seed,26.463039999999975,37.84719999999999,28.4604
20161,Kansas,Riley,Wheat,0.0,0.0,0.0
20163,Kansas,Rooks,Barley,0.0,0.0,0.0
20163,Kansas,Rooks,Corn,40.2375,60.35625,40.2375
20163,Kansas,Rooks,Dry Peas,19.42083,29.131245,19.42083
20163,Kansas,Rooks,Grain Sorghum,23.105939999999972,37.392300000000034,35.715900000000005
20163,Kansas,Rooks,Oats,0.0,0.0,0.0
20163,Kansas,Rooks,Soybeans,0.0,0.0,0.0
20163,Kansas,Rooks,Soybeans,36.06048,54.09071999999999,36.06048
20163,Kansas,Rooks,Sunflower Seed,29.005400000000005,42.752200000000016,29.005400000000005
20163,Kansas,Rooks,Wheat,0.0,0.0,0.0
20163,Kansas,Rooks,Wheat,0.0,0.0,0.0
20165,Kansas,Rush,Barley,0.0,0.0,0.0
20165,Kansas,Rush,Corn,0.0,0.0,0.0
20165,Kansas,Rush,Corn,30.058800000000005,45.0882,30.058800000000005
20165,Kansas,Rush,Dry Peas,19.42083,29.131245,19.42083
20165,Kansas,Rush,Grain Sorghum,0.0,0.0,0.0
20165,Kansas,Rush,Grain Sorghum,0.0,0.0,0.0
20165,Kansas,Rush,Oats,0.0,0.0,0.0
20165,Kansas,Rush,Safflower,0.0,0.0,0.0
20165,Kansas,Rush,Soybeans,0.0,0.0,0.0
20165,Kansas,Rush,Soybeans,29.968319999999995,44.95247999999999,29.968319999999995
20165,Kansas,Rush,Sunflower Seed,0.0,0.0,0.0
20165,Kansas,Rush,Wheat,0.0,0.0,0.0
20165,Kansas,Rush,Wheat,0.0,0.0,0.0
20167,Kansas,Russell,Barley,0.0,0.0,0.0
20167,Kansas,Russell,Corn,31.2243,46.83645,31.2243
20167,Kansas,Russell,Grain Sorghum,11.050769999999943,25.01954999999998,34.92195
20167,Kansas,Russell,Oats,0.0,0.0,0.0
20167,Kansas,Russell,Soybeans,34.14528,51.21791999999999,34.14528
20167,Kansas,Russell,Sunflower Seed,29.372,44.05799999999999,29.372
20167,Kansas,Russell,Wheat,0.0,0.0,0.0
20169,Kansas,Saline,Barley,0.0,0.0,0.0
20169,Kansas,Saline,Corn,0.0,0.0,0.0
20169,Kansas,Saline,Corn,0.0,0.0,0.0
20169,Kansas,Saline,Grain Sorghum,0.0,0.0,0.0
20169,Kansas,Saline,Grain Sorghum,0.0,2.8070999999999917,30.6125
20169,Kansas,Saline,Oats,0.0,0.0,0.0
20169,Kansas,Saline,Sesame Seed,0.0,0.0,18.256
20169,Kansas,Saline,Soybeans,0.0,0.0,0.0
20169,Kansas,Saline,Soybeans,35.67744,53.51615999999999,35.67744
20169,Kansas,Saline,Sunflower Seed,0.0,0.0,0.0
20169,Kansas,Saline,Wheat,0.0,0.0,0.0
20169,Kansas,Saline,Wheat,0.0,0.0,0.0
20171,Kansas,Scott,Barley,0.0,0.0,0.0
20171,Kansas,Scott,Corn,0.0,0.0,0.0
20171,Kansas,Scott,Corn,38.1285,57.19275,38.1285
20171,Kansas,Scott,Dry Peas,19.42083,29.131245,19.42083
20171,Kansas,Scott,Grain Sorghum,39.34782999999999,57.10545000000002,44.39405000000001
20171,Kansas,Scott,Grain Sorghum,40.28605,60.429075,40.28605
20171,Kansas,Scott,Oats,0.0,0.0,0.0
20171,Kansas,Scott,Soybeans,0.0,0.0,0.0
20171,Kansas,Scott,Sunflower Seed,28.87903999999997,42.31759999999997,33.5964
20171,Kansas,Scott,Sunflower Seed,31.436200000000003,47.1543,31.436200000000003
20171,Kansas,Scott,Wheat,0.0,0.0,0.0
20171,Kansas,Scott,Wheat,0.0,0.0,0.0
20173,Kansas,Sedgwick,Barley,0.0,0.0,0.0
20173,Kansas,Sedgwick,Canola,21.66276000000002,30.52140000000003,22.146600000000003
20173,Kansas,Sedgwick,Corn,0.0,0.0,0.0
20173,Kansas,Sedgwick,Corn,0.0,0.0,0.0
20173,Kansas,Sedgwick,Grain Sorghum,0.0,0.0,0.0
20173,Kansas,Sedgwick,Grain Sorghum,24.102900000000005,36.15435,24.102900000000005
20173,Kansas,Sedgwick,Oats,0.0,0.0,0.0
20173,Kansas,Sedgwick,Seed Cotton,94.59161,141.887415,94.59161
20173,Kansas,Sedgwick,Sesame Seed,0.0,0.0,18.256
20173,Kansas,Sedgwick,Soybeans,0.0,0.0,0.0
20173,Kansas,Sedgwick,Soybeans,31.43664,47.15495999999999,31.43664
20173,Kansas,Sedgwick,Sunflower Seed,23.59751999999997,34.8484,28.1272
20173,Kansas,Sedgwick,Wheat,0.0,0.0,0.0
20173,Kansas,Sedgwick,Wheat,0.0,0.0,0.0
20175,Kansas,Seward,Barley,0.0,0.0,0.0
20175,Kansas,Seward,Corn,0.0,0.0,0.0
20175,Kansas,Seward,Corn,26.8102,40.21529999999999,26.8102
20175,Kansas,Seward,Grain Sorghum,0.0,0.0,0.0
20175,Kansas,Seward,Grain Sorghum,30.845550000000003,46.268325,30.845550000000003
20175,Kansas,Seward,Oats,0.0,0.0,0.0
20175,Kansas,Seward,Seed Cotton,0.0,0.0,0.0
20175,Kansas,Seward,Soybeans,0.0,0.0,0.0
20175,Kansas,Seward,Sunflower Seed,13.27236000000002,24.043000000000006,26.926600000000004
20175,Kansas,Seward,Wheat,0.0,0.0,0.0
20175,Kansas,Seward,Wheat,26.125,39.1875,26.125
20177,Kansas,Shawnee,Corn,0.0,0.0,0.0
20177,Kansas,Shawnee,Corn,0.0,0.0,0.0
20177,Kansas,Shawnee,Grain Sorghum,0.0,0.0,0.0
20177,Kansas,Shawnee,Oats,0.0,0.0,0.0
20177,Kansas,Shawnee,Soybeans,0.0,0.0,0.0
20177,Kansas,Shawnee,Soybeans,0.0,0.0,0.0
20177,Kansas,Shawnee,Sunflower Seed,26.463039999999975,37.84719999999999,28.4604
20177,Kansas,Shawnee,Wheat,0.0,0.0,0.0
20179,Kansas,Sheridan,Barley,0.0,0.0,0.0
20179,Kansas,Sheridan,Corn,0.0,0.0,0.0
20179,Kansas,Sheridan,Corn,39.4938,59.2407,39.4938
20179,Kansas,Sheridan,Dry Peas,19.42083,29.131245,19.42083
20179,Kansas,Sheridan,Grain Sorghum,30.97565000000003,48.42675000000003,43.627750000000006
20179,Kansas,Sheridan,Grain Sorghum,34.08455,51.126825,34.08455
20179,Kansas,Sheridan,Oats,0.0,0.0,0.0
20179,Kansas,Sheridan,Soybeans,0.0,0.0,0.0
20179,Kansas,Sheridan,Soybeans,27.71568,41.57352,27.71568
20179,Kansas,Sheridan,Sunflower Seed,30.0022,45.0033,30.0022
20179,Kansas,Sheridan,Wheat,0.0,0.0,0.0
20179,Kansas,Sheridan,Wheat,0.0,0.0,0.0
20181,Kansas,Sherman,Barley,0.0,0.0,0.0
20181,Kansas,Sherman,Corn,0.0,0.0,0.0
20181,Kansas,Sherman,Corn,35.2684,52.90259999999999,35.2684
20181,Kansas,Sherman,Dry Peas,19.42083,29.131245,19.42083
20181,Kansas,Sherman,Grain Sorghum,0.0,0.0,0.0
20181,Kansas,Sherman,Grain Sorghum,27.84355,41.765325,27.84355
20181,Kansas,Sherman,Oats,0.0,0.0,0.0
20181,Kansas,Sherman,Soybeans,0.0,0.0,0.0
20181,Kansas,Sherman,Sunflower Seed,37.33440000000001,56.0016,37.33440000000001
20181,Kansas,Sherman,Sunflower Seed,28.1616,42.2424,28.1616
20181,Kansas,Sherman,Wheat,0.0,0.0,0.0
20181,Kansas,Sherman,Wheat,0.0,0.0,0.0
20183,Kansas,Smith,Barley,0.0,0.0,0.0
20183,Kansas,Smith,Corn,0.0,0.0,0.0
20183,Kansas,Smith,Corn,0.0,0.0,0.0
20183,Kansas,Smith,Dry Peas,19.42083,29.131245,19.42083
20183,Kansas,Smith,Grain Sorghum,0.0,0.0,0.0
20183,Kansas,Smith,Grain Sorghum,0.0,0.0,0.0
20183,Kansas,Smith,Oats,0.0,0.0,0.0
20183,Kansas,Smith,Soybeans,0.0,0.0,0.0
20183,Kansas,Smith,Soybeans,43.4112,65.1168,43.4112
20183,Kansas,Smith,Sunflower Seed,26.499160000000018,37.88499999999999,28.464600000000004
20183,Kansas,Smith,Wheat,0.0,0.0,0.0
20185,Kansas,Stafford,Barley,0.0,0.0,0.0
20185,Kansas,Stafford,Corn,0.0,0.0,0.0
20185,Kansas,Stafford,Corn,28.971,43.4565,28.971
20185,Kansas,Stafford,Grain Sorghum,0.0,0.0,0.0
20185,Kansas,Stafford,Grain Sorghum,29.25765,43.886475,29.25765
20185,Kansas,Stafford,Oats,0.0,0.0,0.0
20185,Kansas,Stafford,Safflower,0.0,0.0,0.0
20185,Kansas,Stafford,Soybeans,0.0,0.0,0.0
20185,Kansas,Stafford,Soybeans,26.01936,39.02904,26.01936
20185,Kansas,Stafford,Sunflower Seed,23.59751999999997,34.8484,28.1272
20185,Kansas,Stafford,Wheat,0.0,0.0,0.0
20185,Kansas,Stafford,Wheat,0.0,0.0,2.986199999999968
20187,Kansas,Stanton,Barley,0.0,0.0,0.0
20187,Kansas,Stanton,Corn,0.0,0.0,0.0
20187,Kansas,Stanton,Corn,28.6195,42.92925,28.6195
20187,Kansas,Stanton,Grain Sorghum,0.0,0.0,0.0
20187,Kansas,Stanton,Grain Sorghum,28.285950000000003,42.428925,28.285950000000003
20187,Kansas,Stanton,Oats,0.0,0.0,0.0
20187,Kansas,Stanton,Safflower,0.0,0.0,0.0
20187,Kansas,Stanton,Soybeans,0.0,0.0,0.0
20187,Kansas,Stanton,Sunflower Seed,13.27236000000002,24.043000000000006,26.926600000000004
20187,Kansas,Stanton,Wheat,0.0,0.0,0.0
20187,Kansas,Stanton,Wheat,25.3,37.95,25.3
20189,Kansas,Stevens,Barley,0.0,0.0,0.0
20189,Kansas,Stevens,Corn,0.0,0.0,0.0
20189,Kansas,Stevens,Corn,23.0214,34.5321,23.0214
20189,Kansas,Stevens,Grain Sorghum,0.0,0.0,0.0
20189,Kansas,Stevens,Grain Sorghum,25.28,37.92,25.28
20189,Kansas,Stevens,Oats,0.0,0.0,0.0
20189,Kansas,Stevens,Seed Cotton,0.0,0.0,0.0
20189,Kansas,Stevens,Seed Cotton,40.077290000000005,60.11593500000001,40.077290000000005
20189,Kansas,Stevens,Soybeans,0.0,0.0,0.0
20189,Kansas,Stevens,Sunflower Seed,0.0,0.0,0.0
20189,Kansas,Stevens,Wheat,0.0,0.0,0.0
20189,Kansas,Stevens,Wheat,21.2135,31.82025,21.2135
20191,Kansas,Sumner,Barley,0.0,0.0,0.0
20191,Kansas,Sumner,Canola,0.0,0.0,0.0
20191,Kansas,Sumner,Corn,0.0,0.0,0.0
20191,Kansas,Sumner,Corn,11.927539999999963,24.36990000000003,31.1059
20191,Kansas,Sumner,Dry Peas,19.42083,29.131245,19.42083
20191,Kansas,Sumner,Grain Sorghum,23.459050000000005,35.188575,23.459050000000005
20191,Kansas,Sumner,Mustard Seed,0.0,0.0,15.081199999999995
20191,Kansas,Sumner,Oats,0.0,0.0,0.0
20191,Kansas,Sumner,Seed Cotton,95.38193,143.072895,95.38193
20191,Kansas,Sumner,Sesame Seed,0.0,0.0,18.256
20191,Kansas,Sumner,Soybeans,0.0,0.0,0.0
20191,Kansas,Sumner,Soybeans,29.785919999999997,44.67887999999999,29.785919999999997
20191,Kansas,Sumner,Sunflower Seed,8.34972000000002,18.891400000000036,26.35420000000001
20191,Kansas,Sumner,Wheat,0.0,0.0,0.0
20191,Kansas,Sumner,Wheat,0.0,0.0,0.0
20193,Kansas,Thomas,Barley,0.0,0.0,0.0
20193,Kansas,Thomas,Corn,0.0,0.0,0.0
20193,Kansas,Thomas,Corn,38.0767,57.11505,38.0767
20193,Kansas,Thomas,Dry Peas,19.42083,29.131245,19.42083
20193,Kansas,Thomas,Grain Sorghum,40.00560000000001,60.0084,40.00560000000001
20193,Kansas,Thomas,Grain Sorghum,32.8877,49.33155,32.8877
20193,Kansas,Thomas,Oats,0.0,0.0,0.0
20193,Kansas,Thomas,Soybeans,0.0,0.0,0.0
20193,Kansas,Thomas,Soybeans,28.09872,42.14807999999999,28.09872
20193,Kansas,Thomas,Sunflower Seed,34.510600000000004,50.54539999999997,34.510600000000004
20193,Kansas,Thomas,Sunflower Seed,28.001600000000003,42.0024,28.001600000000003
20193,Kansas,Thomas,Wheat,0.0,0.0,0.0
20193,Kansas,Thomas,Wheat,0.0,0.0,0.0
20195,Kansas,Trego,Barley,0.0,0.0,0.0
20195,Kansas,Trego,Corn,0.0,0.0,0.0
20195,Kansas,Trego,Corn,31.860700000000005,47.791050000000006,31.860700000000005
20195,Kansas,Trego,Grain Sorghum,0.0,0.0,27.574810000000014
20195,Kansas,Trego,Grain Sorghum,36.61255,54.918825,36.61255
20195,Kansas,Trego,Oats,0.0,0.0,0.0
20195,Kansas,Trego,Soybeans,19.980256,36.06063999999998,40.20096
20195,Kansas,Trego,Sunflower Seed,29.5942,44.3913,29.5942
20195,Kansas,Trego,Wheat,0.0,0.0,0.0
20195,Kansas,Trego,Wheat,0.0,0.0,0.0
20197,Kansas,Wabaunsee,Barley,0.0,0.0,0.0
20197,Kansas,Wabaunsee,Corn,0.0,0.0,0.0
20197,Kansas,Wabaunsee,Corn,0.0,0.0,0.0
20197,Kansas,Wabaunsee,Grain Sorghum,0.0,0.0,0.0
20197,Kansas,Wabaunsee,Oats,0.0,0.0,0.0
20197,Kansas,Wabaunsee,Soybeans,0.0,0.0,0.0
20197,Kansas,Wabaunsee,Soybeans,0.0,0.0,0.0
20197,Kansas,Wabaunsee,Wheat,0.0,0.0,0.0
20199,Kansas,Wallace,Barley,0.0,0.0,0.0
20199,Kansas,Wallace,Canola,3.7300400000000593,11.754600000000067,20.06140000000001
20199,Kansas,Wallace,Corn,0.0,0.0,0.0
20199,Kansas,Wallace,Corn,35.1352,52.7028,35.1352
20199,Kansas,Wallace,Dry Peas,19.42083,29.131245,19.42083
20199,Kansas,Wallace,Grain Sorghum,0.0,0.0,19.599629999999934
20199,Kansas,Wallace,Grain Sorghum,29.158900000000003,43.73835,29.158900000000003
20199,Kansas,Wallace,Oats,0.0,0.0,0.0
20199,Kansas,Wallace,Safflower,0.0,0.0,0.0
20199,Kansas,Wallace,Soybeans,0.0,0.0,0.0
20199,Kansas,Wallace,Sunflower Seed,33.68987999999996,47.35219999999998,34.1558
20199,Kansas,Wallace,Sunflower Seed,27.015439999999984,37.95319999999998,27.344400000000004
20199,Kansas,Wallace,Wheat,0.0,0.0,0.0
20199,Kansas,Wallace,Wheat,0.0,0.0,0.0
20201,Kansas,Washington,Barley,0.0,0.0,0.0
20201,Kansas,Washington,Corn,0.0,0.0,0.0
20201,Kansas,Washington,Corn,0.0,0.0,0.0
20201,Kansas,Washington,Grain Sorghum,0.0,0.0,0.0
20201,Kansas,Washington,Oats,0.0,0.0,0.0
20201,Kansas,Washington,Soybeans,0.0,0.0,0.0
20201,Kansas,Washington,Soybeans,0.0,0.0,0.0
20201,Kansas,Washington,Sunflower Seed,26.463039999999975,37.84719999999999,28.4604
20201,Kansas,Washington,Wheat,0.0,0.0,0.0
20203,Kansas,Wichita,Barley,0.0,0.0,0.0
20203,Kansas,Wichita,Canola,3.7300400000000593,11.754600000000067,20.06140000000001
20203,Kansas,Wichita,Corn,0.0,0.0,0.0
20203,Kansas,Wichita,Corn,39.541900000000005,59.312850000000005,39.541900000000005
20203,Kansas,Wichita,Dry Peas,19.05783,28.586745,19.05783
20203,Kansas,Wichita,Grain Sorghum,0.0,0.0,0.0
20203,Kansas,Wichita,Grain Sorghum,38.429550000000006,57.64432500000001,38.429550000000006
20203,Kansas,Wichita,Oats,0.0,0.0,0.0
20203,Kansas,Wichita,Safflower,0.0,0.0,0.0
20203,Kansas,Wichita,Soybeans,0.0,0.0,0.0
20203,Kansas,Wichita,Sunflower Seed,31.879800000000003,47.8197,31.879800000000003
20203,Kansas,Wichita,Wheat,0.0,0.0,0.0
20203,Kansas,Wichita,Wheat,0.0,0.0,0.0
20205,Kansas,Wilson,Barley,0.0,0.0,0.0
20205,Kansas,Wilson,Corn,0.0,0.0,0.0
20205,Kansas,Wilson,Corn,0.0,0.0,19.711180000000013
20205,Kansas,Wilson,Grain Sorghum,0.0,0.0,28.333350000000003
20205,Kansas,Wilson,Oats,0.0,0.0,0.0
20205,Kansas,Wilson,Soybeans,0.0,0.0,0.0
20205,Kansas,Wilson,Soybeans,37.82064,56.73096,37.82064
20205,Kansas,Wilson,Sunflower Seed,26.463039999999975,37.84719999999999,28.4604
20205,Kansas,Wilson,Wheat,0.0,0.0,0.0
20207,Kansas,Woodson,Barley,0.0,0.0,0.0
20207,Kansas,Woodson,Corn,0.0,0.0,0.0
20207,Kansas,Woodson,Grain Sorghum,29.7435,44.61525,29.7435
20207,Kansas,Woodson,Oats,0.0,0.0,0.0
20207,Kansas,Woodson,Soybeans,40.05504,60.08256,40.05504
20207,Kansas,Woodson,Sunflower Seed,26.463039999999975,37.84719999999999,28.4604
20207,Kansas,Woodson,Wheat,0.0,0.0,0.0
20209,Kansas,Wyandotte,Corn,0.0,0.0,0.0
20209,Kansas,Wyandotte,Grain Sorghum,0.0,0.0,0.0
20209,Kansas,Wyandotte,Soybeans,0.0,0.0,0.0
20209,Kansas,Wyandotte,Wheat,0.0,0.0,0.0
21001,Kentucky,Adair,Corn,0.0,0.0,0.0
21001,Kentucky,Adair,Grain Sorghum,0.0,0.0,0.0
21001,Kentucky,Adair,Oats,0.0,0.0,0.0
21001,Kentucky,Adair,Soybeans,0.0,0.0,0.0
21001,Kentucky,Adair,Wheat,0.0,0.0,0.0
21003,Kentucky,Allen,Barley,0.0,0.0,0.0
21003,Kentucky,Allen,Corn,0.0,0.0,0.0
21003,Kentucky,Allen,Grain Sorghum,0.0,0.0,0.0
21003,Kentucky,Allen,Oats,0.0,0.0,0.0
21003,Kentucky,Allen,Soybeans,0.0,0.0,0.0
21003,Kentucky,Allen,Wheat,0.0,0.0,0.0
21005,Kentucky,Anderson,Corn,0.0,0.0,0.0
21005,Kentucky,Anderson,Soybeans,0.0,0.0,0.0
21005,Kentucky,Anderson,Wheat,0.0,0.0,0.0
21007,Kentucky,Ballard,Barley,0.0,0.0,0.0
21007,Kentucky,Ballard,Corn,0.0,0.0,0.0
21007,Kentucky,Ballard,Grain Sorghum,0.0,0.0,0.0
21007,Kentucky,Ballard,Oats,0.0,0.0,0.0
21007,Kentucky,Ballard,Soybeans,0.0,0.0,0.0
21007,Kentucky,Ballard,Wheat,0.0,0.0,0.0
21009,Kentucky,Barren,Barley,0.0,0.0,0.0
21009,Kentucky,Barren,Corn,0.0,0.0,0.0
21009,Kentucky,Barren,Grain Sorghum,0.0,0.0,0.0
21009,Kentucky,Barren,Oats,0.0,0.0,0.0
21009,Kentucky,Barren,Soybeans,0.0,0.0,0.0
21009,Kentucky,Barren,Wheat,0.0,0.0,0.0
21011,Kentucky,Bath,Corn,0.0,0.0,0.0
21011,Kentucky,Bath,Soybeans,0.0,0.0,0.0
21011,Kentucky,Bath,Wheat,0.0,0.0,0.0
21015,Kentucky,Boone,Corn,0.0,0.0,0.0
21015,Kentucky,Boone,Soybeans,0.0,0.0,0.0
21015,Kentucky,Boone,Wheat,0.0,0.0,0.0
21017,Kentucky,Bourbon,Barley,0.0,0.0,0.0
21017,Kentucky,Bourbon,Corn,0.0,0.0,0.0
21017,Kentucky,Bourbon,Oats,0.0,0.0,0.0
21017,Kentucky,Bourbon,Soybeans,0.0,0.0,0.0
21017,Kentucky,Bourbon,Sunflower Seed,0.0,0.0,0.0
21017,Kentucky,Bourbon,Wheat,0.0,0.0,0.0
21019,Kentucky,Boyd,Corn,0.0,0.0,0.0
21019,Kentucky,Boyd,Soybeans,0.0,0.0,0.0
21021,Kentucky,Boyle,Barley,0.0,0.0,0.0
21021,Kentucky,Boyle,Corn,0.0,0.0,0.0
21021,Kentucky,Boyle,Grain Sorghum,0.0,0.0,0.0
21021,Kentucky,Boyle,Oats,0.0,0.0,0.0
21021,Kentucky,Boyle,Soybeans,0.0,0.0,0.0
21021,Kentucky,Boyle,Wheat,0.0,0.0,0.0
21023,Kentucky,Bracken,Corn,0.0,0.0,0.0
21023,Kentucky,Bracken,Oats,0.0,0.0,0.0
21023,Kentucky,Bracken,Soybeans,0.0,0.0,0.0
21023,Kentucky,Bracken,Wheat,0.0,0.0,0.0
21027,Kentucky,Breckinridge,Barley,0.0,0.0,0.0
21027,Kentucky,Breckinridge,Corn,0.0,0.0,0.0
21027,Kentucky,Breckinridge,Grain Sorghum,0.0,0.0,0.0
21027,Kentucky,Breckinridge,Oats,0.0,0.0,0.0
21027,Kentucky,Breckinridge,Soybeans,0.0,0.0,0.0
21027,Kentucky,Breckinridge,Wheat,0.0,0.0,0.0
21029,Kentucky,Bullitt,Barley,0.0,0.0,0.0
21029,Kentucky,Bullitt,Corn,0.0,0.0,0.0
21029,Kentucky,Bullitt,Soybeans,0.0,0.0,0.0
21029,Kentucky,Bullitt,Sunflower Seed,0.0,0.0,0.0
21029,Kentucky,Bullitt,Wheat,0.0,0.0,0.0
21031,Kentucky,Butler,Corn,0.0,0.0,0.0
21031,Kentucky,Butler,Grain Sorghum,0.0,0.0,0.0
21031,Kentucky,Butler,Soybeans,0.0,0.0,0.0
21031,Kentucky,Butler,Wheat,0.0,0.0,0.0
21033,Kentucky,Caldwell,Barley,0.0,0.0,0.0
21033,Kentucky,Caldwell,Corn,0.0,0.0,0.0
21033,Kentucky,Caldwell,Grain Sorghum,0.0,0.0,0.0
21033,Kentucky,Caldwell,Oats,0.0,0.0,0.0
21033,Kentucky,Caldwell,Soybeans,0.0,0.0,0.0
21033,Kentucky,Caldwell,Wheat,0.0,0.0,0.0
21035,Kentucky,Calloway,Barley,0.0,0.0,0.0
21035,Kentucky,Calloway,Corn,0.0,0.0,0.0
21035,Kentucky,Calloway,Corn,0.0,0.0,15.074340000000008
21035,Kentucky,Calloway,Grain Sorghum,0.0,0.0,0.0
21035,Kentucky,Calloway,Oats,0.0,0.0,0.0
21035,Kentucky,Calloway,Soybeans,0.0,0.0,0.0
21035,Kentucky,Calloway,Soybeans,0.0,0.0,0.0
21035,Kentucky,Calloway,Sunflower Seed,0.0,0.0,0.0
21035,Kentucky,Calloway,Wheat,0.0,0.0,0.0
21037,Kentucky,Campbell,Corn,0.0,0.0,0.0
21037,Kentucky,Campbell,Soybeans,0.0,0.0,0.0
21037,Kentucky,Campbell,Wheat,0.0,0.0,0.0
21039,Kentucky,Carlisle,Barley,0.0,0.0,0.0
21039,Kentucky,Carlisle,Corn,0.0,0.0,0.0
21039,Kentucky,Carlisle,Grain Sorghum,0.0,0.0,0.0
21039,Kentucky,Carlisle,Soybeans,0.0,0.0,0.0
21039,Kentucky,Carlisle,Wheat,0.0,0.0,0.0
21041,Kentucky,Carroll,Corn,0.0,0.0,0.0
21041,Kentucky,Carroll,Soybeans,0.0,0.0,0.0
21041,Kentucky,Carroll,Wheat,0.0,0.0,0.0
21043,Kentucky,Carter,Corn,0.0,0.0,0.0
21043,Kentucky,Carter,Soybeans,0.0,0.0,0.0
21045,Kentucky,Casey,Corn,0.0,0.0,0.0
21045,Kentucky,Casey,Grain Sorghum,0.0,0.0,0.0
21045,Kentucky,Casey,Oats,0.0,0.0,0.0
21045,Kentucky,Casey,Soybeans,0.0,0.0,0.0
21045,Kentucky,Casey,Wheat,0.0,0.0,0.0
21047,Kentucky,Christian,Barley,0.0,0.0,0.0
21047,Kentucky,Christian,Corn,0.0,0.0,0.0
21047,Kentucky,Christian,Corn,0.0,0.0,0.0
21047,Kentucky,Christian,Grain Sorghum,0.0,0.0,0.0
21047,Kentucky,Christian,Oats,0.0,0.0,0.0
21047,Kentucky,Christian,Soybeans,0.0,0.0,0.0
21047,Kentucky,Christian,Wheat,0.0,0.0,0.0
21049,Kentucky,Clark,Barley,0.0,0.0,0.0
21049,Kentucky,Clark,Corn,0.0,0.0,0.0
21049,Kentucky,Clark,Oats,0.0,0.0,0.0
21049,Kentucky,Clark,Soybeans,0.0,0.0,0.0
21049,Kentucky,Clark,Wheat,0.0,0.0,0.0
21051,Kentucky,Clay,Corn,0.0,0.0,0.0
21053,Kentucky,Clinton,Barley,0.0,0.0,0.0
21053,Kentucky,Clinton,Corn,0.0,0.0,0.0
21053,Kentucky,Clinton,Grain Sorghum,0.0,0.0,0.0
21053,Kentucky,Clinton,Oats,0.0,0.0,0.0
21053,Kentucky,Clinton,Soybeans,0.0,0.0,0.0
21053,Kentucky,Clinton,Wheat,0.0,0.0,0.0
21055,Kentucky,Crittenden,Barley,0.0,0.0,0.0
21055,Kentucky,Crittenden,Corn,0.0,0.0,0.0
21055,Kentucky,Crittenden,Grain Sorghum,0.0,0.0,0.0
21055,Kentucky,Crittenden,Oats,0.0,0.0,0.0
21055,Kentucky,Crittenden,Soybeans,0.0,0.0,0.0
